Date,Open,High,Low,Close,Adj Close,Volume
2013-01-07,1300.000000,1304.000000,1290.250000,1294.849976,1188.201050,910376
2013-01-08,1295.000000,1304.300049,1294.300049,1300.250000,1193.156616,1170935
2013-01-09,1301.000000,1307.400024,1273.150024,1276.599976,1171.454590,1567949
2013-01-10,1279.900024,1282.099976,1255.300049,1258.400024,1154.753418,2261419
2013-01-11,1290.000000,1322.500000,1290.000000,1306.349976,1198.753906,3902503
2013-01-14,1319.000000,1348.449951,1307.349976,1334.500000,1224.585449,2895112
2013-01-15,1390.000000,1400.000000,1327.000000,1337.449951,1227.292236,4131489
2013-01-16,1336.900024,1355.000000,1309.000000,1347.750000,1236.744385,2054746
2013-01-17,1349.699951,1371.800049,1343.000000,1362.000000,1249.820557,1514272
2013-01-18,1362.500000,1366.050049,1338.050049,1351.000000,1239.726563,720235
2013-01-21,1352.500000,1354.900024,1327.099976,1330.000000,1220.456177,630019
2013-01-22,1326.000000,1331.699951,1308.099976,1317.500000,1208.985840,693315
2013-01-23,1315.750000,1323.750000,1298.400024,1311.949951,1206.640259,938827
2013-01-24,1305.000000,1336.900024,1305.000000,1328.550049,1221.907837,1749235
2013-01-25,1323.750000,1345.000000,1323.750000,1340.500000,1232.898560,760550
2013-01-28,1340.300049,1349.949951,1337.949951,1345.050049,1237.083496,1214077
2013-01-29,1341.199951,1356.550049,1340.300049,1344.949951,1236.991455,865902
2013-01-30,1341.000000,1349.849976,1335.800049,1346.150024,1238.095337,1139572
2013-01-31,1348.849976,1352.449951,1326.400024,1344.150024,1236.255371,2156584
2013-02-01,1344.000000,1352.000000,1342.150024,1348.099976,1239.888794,742270
2013-02-04,1349.000000,1367.800049,1345.150024,1356.349976,1247.476440,1243652
2013-02-05,1345.099976,1365.000000,1345.099976,1360.050049,1250.879272,1080997
2013-02-06,1362.500000,1375.900024,1362.000000,1370.550049,1260.536377,1786853
2013-02-07,1361.000000,1390.000000,1361.000000,1387.150024,1275.804199,1306391
2013-02-08,1386.000000,1437.000000,1385.099976,1422.599976,1308.408447,3486809
2013-02-11,1424.000000,1428.900024,1412.250000,1414.699951,1301.142700,1156063
2013-02-12,1409.050049,1415.000000,1401.849976,1410.050049,1296.865723,1112751
2013-02-13,1409.800049,1441.650024,1405.099976,1435.400024,1320.180908,1911333
2013-02-14,1430.099976,1455.800049,1429.000000,1447.699951,1331.494019,1473479
2013-02-15,1444.000000,1451.800049,1430.650024,1442.150024,1326.389038,910395
2013-02-18,1440.099976,1441.900024,1420.000000,1425.349976,1310.937622,476043
2013-02-19,1421.599976,1448.900024,1412.699951,1443.550049,1327.677124,372147
2013-02-20,1441.500000,1457.000000,1441.500000,1452.800049,1336.184204,1130759
2013-02-21,1440.699951,1456.849976,1440.699951,1451.050049,1334.574951,1924573
2013-02-22,1450.000000,1464.050049,1442.300049,1455.099976,1338.299561,655347
2013-02-25,1453.000000,1475.000000,1451.500000,1473.699951,1355.406616,865015
2013-02-26,1467.000000,1499.949951,1466.000000,1496.400024,1376.284424,1426835
2013-02-27,1495.250000,1503.050049,1477.300049,1483.199951,1364.144043,1278341
2013-02-28,1486.250000,1525.000000,1485.250000,1517.000000,1395.231079,2299712
2013-03-01,1515.099976,1516.000000,1498.000000,1501.849976,1381.296875,1268663
2013-03-04,1491.000000,1519.900024,1491.000000,1513.199951,1391.735840,1568038
2013-03-05,1517.000000,1543.000000,1508.599976,1540.150024,1416.522705,1720027
2013-03-06,1536.150024,1565.500000,1536.150024,1561.199951,1435.883423,1149755
2013-03-07,1561.000000,1597.599976,1559.349976,1589.900024,1462.279297,1954351
2013-03-08,1590.000000,1595.650024,1574.900024,1583.150024,1456.071167,2170751
2013-03-11,1575.000000,1589.550049,1556.650024,1566.199951,1440.481445,1110665
2013-03-12,1558.000000,1567.949951,1548.000000,1560.500000,1435.239502,904726
2013-03-13,1556.050049,1558.699951,1548.000000,1551.699951,1427.145752,897248
2013-03-14,1557.000000,1577.000000,1543.800049,1567.699951,1441.861206,1525609
2013-03-15,1572.000000,1580.400024,1560.599976,1570.250000,1444.207031,2106199
2013-03-18,1559.849976,1573.650024,1554.400024,1566.949951,1441.171387,847494
2013-03-19,1564.500000,1564.500000,1540.449951,1546.750000,1422.592773,1869955
2013-03-20,1540.000000,1572.650024,1539.949951,1557.650024,1432.618042,2084068
2013-03-21,1563.000000,1574.400024,1553.699951,1559.949951,1434.733398,832302
2013-03-22,1561.400024,1562.099976,1532.000000,1542.150024,1418.362305,1357228
2013-03-25,1548.500000,1552.000000,1528.400024,1543.349976,1419.465942,928658
2013-03-26,1540.099976,1570.000000,1536.150024,1556.349976,1431.422485,890768
2013-03-28,1556.349976,1583.400024,1541.650024,1575.750000,1449.265259,1532831
2013-04-01,1575.750000,1575.750000,1551.250000,1556.849976,1431.882446,484406
2013-04-02,1556.000000,1571.199951,1541.250000,1567.349976,1441.539307,565166
2013-04-03,1570.000000,1575.000000,1531.000000,1543.400024,1419.511841,479966
2013-04-04,1540.099976,1540.099976,1501.000000,1507.800049,1386.769531,563169
2013-04-05,1505.000000,1509.349976,1484.099976,1498.349976,1378.078247,932624
2013-04-08,1498.900024,1498.900024,1475.000000,1480.750000,1361.890869,448208
2013-04-09,1480.000000,1513.000000,1477.599976,1497.400024,1377.204346,836177
2013-04-10,1509.900024,1538.900024,1501.000000,1530.449951,1407.601318,1023142
2013-04-11,1540.000000,1550.099976,1520.699951,1536.900024,1413.533691,1122329
2013-04-12,1481.900024,1524.500000,1478.349976,1511.750000,1390.402466,2516030
2013-04-15,1513.500000,1514.000000,1448.349976,1472.449951,1354.256958,2695748
2013-04-16,1470.000000,1493.449951,1457.949951,1483.150024,1364.098267,1535791
2013-04-17,1495.000000,1499.000000,1431.000000,1456.650024,1339.724976,2639502
2013-04-18,1487.949951,1494.900024,1427.449951,1452.750000,1336.137939,4277229
2013-04-22,1452.750000,1459.800049,1425.000000,1425.300049,1310.891968,1481242
2013-04-23,1424.449951,1448.000000,1424.000000,1430.550049,1315.720215,1692085
2013-04-25,1430.550049,1430.550049,1398.650024,1402.300049,1289.738281,3964597
2013-04-26,1393.000000,1393.449951,1365.099976,1369.349976,1259.432861,2377038
2013-04-29,1365.000000,1384.699951,1365.000000,1370.750000,1260.720459,1984458
2013-04-30,1368.000000,1382.000000,1365.000000,1378.400024,1267.756714,2010285
2013-05-02,1378.400024,1438.800049,1373.500000,1433.900024,1318.801392,2815163
2013-05-03,1426.000000,1447.250000,1407.900024,1418.500000,1304.637817,1820895
2013-05-06,1420.000000,1472.400024,1420.000000,1467.199951,1349.428589,1863559
2013-05-07,1467.099976,1478.849976,1457.400024,1471.599976,1353.475342,1130090
2013-05-08,1472.000000,1487.800049,1470.000000,1480.099976,1361.292969,884065
2013-05-09,1483.199951,1503.449951,1483.000000,1498.449951,1378.170166,974850
2013-05-10,1498.449951,1510.900024,1491.099976,1495.900024,1375.824707,569857
2013-05-13,1480.000000,1481.000000,1445.699951,1451.599976,1335.080933,931249
2013-05-14,1455.099976,1470.550049,1443.750000,1457.949951,1340.920898,1125050
2013-05-15,1458.099976,1477.199951,1450.000000,1471.550049,1353.429321,1782963
2013-05-16,1469.000000,1469.000000,1447.449951,1454.050049,1337.333984,1207826
2013-05-17,1455.000000,1478.500000,1454.099976,1473.800049,1355.498657,1450100
2013-05-20,1471.250000,1478.000000,1461.000000,1472.400024,1354.211060,692752
2013-05-21,1465.000000,1502.000000,1465.000000,1492.849976,1373.019653,949216
2013-05-22,1498.000000,1509.150024,1492.300049,1498.400024,1378.124146,923472
2013-05-23,1495.000000,1526.750000,1478.349976,1492.699951,1372.881592,1531981
2013-05-24,1500.000000,1502.949951,1463.599976,1469.550049,1351.589722,793306
2013-05-27,1469.500000,1500.000000,1460.000000,1498.000000,1377.756226,1011932
2013-05-28,1498.000000,1516.500000,1490.300049,1514.099976,1392.563965,700127
2013-05-29,1516.000000,1527.500000,1485.099976,1497.349976,1377.158325,726019
2013-05-30,1500.000000,1512.000000,1487.000000,1499.400024,1379.043823,1204173
2013-05-31,1491.000000,1509.250000,1476.750000,1498.449951,1378.170166,964934
2013-06-03,1504.000000,1507.000000,1457.099976,1469.400024,1351.452026,1548806
2013-06-04,1460.000000,1473.900024,1450.150024,1465.349976,1347.726929,652660
2013-06-05,1461.099976,1472.650024,1452.699951,1467.800049,1349.980347,864338
2013-06-06,1453.699951,1478.500000,1452.050049,1470.750000,1364.780762,1270226
2013-06-07,1470.099976,1539.000000,1468.000000,1518.949951,1409.508057,1775422
2013-06-10,1525.050049,1544.699951,1519.099976,1525.050049,1415.169189,1680215
2013-06-11,1530.199951,1542.000000,1492.000000,1501.550049,1393.362061,1102734
2013-06-12,1494.099976,1495.099976,1462.050049,1468.099976,1362.322021,2402977
2013-06-13,1460.000000,1464.000000,1435.099976,1445.650024,1341.489746,1575671
2013-06-14,1448.000000,1457.250000,1431.000000,1450.699951,1346.175659,1552998
2013-06-17,1453.000000,1465.000000,1428.000000,1452.449951,1347.799561,1292081
2013-06-18,1455.000000,1460.000000,1440.150024,1443.800049,1339.772827,1145764
2013-06-19,1454.900024,1454.900024,1423.550049,1427.699951,1324.832886,1069894
2013-06-20,1421.000000,1433.150024,1399.099976,1404.500000,1303.304443,2086439
2013-06-21,1408.800049,1431.849976,1408.000000,1422.250000,1319.775391,1424112
2013-06-24,1415.000000,1434.099976,1400.099976,1410.699951,1309.057739,944582
2013-06-25,1413.500000,1427.099976,1380.699951,1392.300049,1291.983398,930274
2013-06-26,1396.900024,1447.750000,1381.050049,1437.699951,1334.112305,1163244
2013-06-27,1447.800049,1497.000000,1442.000000,1491.900024,1384.407349,1910339
2013-06-28,1495.000000,1524.300049,1458.199951,1518.150024,1408.765869,2408548
2013-07-01,1512.000000,1516.699951,1483.400024,1492.349976,1384.824707,677326
2013-07-02,1493.099976,1508.500000,1486.650024,1500.550049,1392.433960,828621
2013-07-03,1497.699951,1519.000000,1465.000000,1489.800049,1382.458740,765453
2013-07-04,1490.849976,1541.000000,1490.000000,1538.300049,1427.463745,958530
2013-07-05,1542.000000,1558.000000,1522.000000,1530.199951,1419.947754,646506
2013-07-08,1528.000000,1535.000000,1500.000000,1506.650024,1398.094360,829398
2013-07-09,1495.300049,1521.750000,1495.300049,1504.900024,1396.470459,548663
2013-07-10,1510.000000,1526.800049,1498.000000,1511.949951,1403.012573,661312
2013-07-11,1520.000000,1570.000000,1520.000000,1564.550049,1451.822632,1167637
2013-07-12,1595.000000,1624.800049,1579.300049,1609.849976,1493.858887,1625768
2013-07-15,1601.099976,1647.300049,1599.300049,1641.750000,1523.460449,1030285
2013-07-16,1625.000000,1666.349976,1617.599976,1649.349976,1530.512451,1112493
2013-07-17,1645.050049,1684.949951,1645.050049,1678.500000,1557.562256,1499625
2013-07-18,1680.000000,1692.300049,1644.000000,1660.400024,1540.766602,1722766
2013-07-19,1719.000000,1759.000000,1700.000000,1742.800049,1617.229492,4275402
2013-07-22,1741.000000,1758.800049,1728.300049,1746.500000,1620.662964,1487386
2013-07-23,1748.000000,1780.449951,1743.599976,1749.800049,1623.725464,823251
2013-07-24,1748.500000,1792.000000,1745.000000,1782.800049,1654.347656,1090822
2013-07-25,1780.000000,1810.000000,1766.699951,1795.750000,1666.364624,2044404
2013-07-26,1795.000000,1798.949951,1750.099976,1774.500000,1646.645630,1189532
2013-07-29,1758.000000,1794.599976,1757.250000,1779.199951,1654.737305,887131
2013-07-30,1780.000000,1804.949951,1775.449951,1792.300049,1666.920532,1308742
2013-07-31,1790.000000,1831.500000,1789.449951,1815.500000,1688.497681,1413375
2013-08-01,1810.050049,1834.800049,1790.000000,1815.400024,1688.404663,1070589
2013-08-02,1819.699951,1849.900024,1816.699951,1845.849976,1716.724609,923427
2013-08-05,1840.000000,1877.400024,1840.000000,1867.199951,1736.580933,1177592
2013-08-06,1873.000000,1881.949951,1864.650024,1870.099976,1739.278076,1152645
2013-08-07,1874.000000,1890.900024,1813.449951,1822.699951,1695.194092,1347490
2013-08-08,1805.099976,1856.150024,1783.699951,1845.400024,1716.305786,1079314
2013-08-12,1845.400024,1845.400024,1808.150024,1814.000000,1687.102295,1038787
2013-08-13,1820.199951,1844.849976,1809.949951,1819.800049,1692.496826,1084148
2013-08-14,1824.500000,1858.000000,1802.000000,1833.500000,1705.238525,1651034
2013-08-16,1833.500000,1833.500000,1755.550049,1780.900024,1656.317993,1389965
2013-08-19,1798.000000,1807.000000,1755.550049,1777.449951,1653.109375,1060676
2013-08-20,1789.800049,1789.800049,1730.000000,1736.400024,1614.930786,1362422
2013-08-21,1740.099976,1743.699951,1701.150024,1717.800049,1597.632446,1811997
2013-08-22,1705.000000,1797.150024,1695.199951,1778.949951,1654.504150,2130494
2013-08-23,1794.000000,1838.000000,1784.300049,1829.449951,1701.471680,2016442
2013-08-26,1823.099976,1878.599976,1814.000000,1842.000000,1713.143433,1331619
2013-08-27,1839.000000,1878.849976,1830.000000,1838.800049,1710.167847,972642
2013-08-28,1828.000000,1946.099976,1828.000000,1907.900024,1774.433838,2222342
2013-08-29,1901.000000,1970.000000,1878.300049,1947.099976,1810.891724,2952591
2013-08-30,1939.000000,2050.000000,1930.000000,2033.199951,1890.968506,2641471
2013-09-02,2020.000000,2069.000000,2017.500000,2056.850098,1912.964111,1077017
2013-09-03,2050.100098,2067.000000,1986.150024,2001.099976,1861.114258,1177532
2013-09-04,2000.000000,2078.800049,1993.949951,2069.100098,1924.357300,1313258
2013-09-05,2069.000000,2069.000000,1981.050049,1990.750000,1851.488037,1963746
2013-09-06,2009.000000,2025.000000,1975.000000,1988.800049,1849.674683,1379798
2013-09-10,1988.800049,2016.699951,1981.000000,1987.900024,1848.837280,2150486
2013-09-11,2008.000000,2018.000000,1983.500000,1993.800049,1854.324707,1504247
2013-09-12,1995.000000,1998.550049,1945.800049,1967.900024,1830.236694,952784
2013-09-13,1965.000000,1990.000000,1946.550049,1953.750000,1817.076416,1048160
2013-09-16,1950.000000,1985.000000,1894.050049,1902.550049,1769.458008,1230253
2013-09-17,1900.000000,1952.550049,1897.099976,1947.449951,1811.216919,1663908
2013-09-18,1942.050049,1964.800049,1937.900024,1954.500000,1817.773804,1054909
2013-09-19,1948.000000,1990.000000,1926.500000,1966.300049,1828.748535,1953620
2013-09-20,1950.000000,1989.900024,1941.000000,1950.300049,1813.867798,1795929
2013-09-23,1950.000000,1977.199951,1940.000000,1955.099976,1818.331543,1494379
2013-09-24,1955.000000,1977.900024,1926.000000,1939.500000,1803.823120,2470150
2013-09-25,1941.500000,1970.949951,1920.199951,1959.050049,1822.005859,2166929
2013-09-26,1954.800049,1974.099976,1935.099976,1942.900024,1806.985352,2459852
2013-09-27,1943.099976,1961.949951,1937.449951,1948.099976,1811.821655,892333
2013-09-30,1954.000000,1961.849976,1920.000000,1927.800049,1792.941650,993675
2013-10-01,1932.000000,1954.849976,1916.699951,1949.050049,1812.705078,795997
2013-10-03,1949.050049,2036.900024,1949.050049,2024.599976,1882.969849,2336177
2013-10-04,2032.000000,2069.000000,2026.949951,2033.599976,1891.340576,967016
2013-10-07,2035.000000,2097.699951,2025.300049,2089.750000,1943.562744,996939
2013-10-08,2083.000000,2098.000000,2056.550049,2061.449951,1917.242065,914053
2013-10-09,2055.500000,2097.649902,2045.099976,2090.850098,1944.585571,887929
2013-10-10,2088.000000,2098.000000,2067.250000,2080.000000,1934.494385,582160
2013-10-11,2103.000000,2138.000000,2082.399902,2122.050049,1973.602905,1142224
2013-10-14,2127.500000,2225.000000,2125.000000,2212.750000,2057.958496,2187230
2013-10-15,2235.000000,2258.850098,2201.000000,2215.399902,2060.422607,2332546
2013-10-17,2215.399902,2230.000000,2095.699951,2108.449951,1960.954468,3343607
2013-10-18,2104.800049,2133.800049,2061.550049,2120.649902,1972.301147,2673083
2013-10-21,2125.000000,2127.949951,2050.000000,2071.649902,1926.728516,1842686
2013-10-22,2088.000000,2107.649902,2076.850098,2089.350098,1943.190918,1022307
2013-10-23,2088.500000,2103.000000,2046.150024,2061.149902,1916.963135,1227748
2013-10-24,2042.000000,2082.350098,2001.849976,2008.699951,1868.182495,1808879
2013-10-25,1995.000000,2072.000000,1995.000000,2067.750000,1926.939087,1263701
2013-10-28,2068.000000,2089.800049,2052.550049,2063.949951,1923.397583,901971
2013-10-29,2065.000000,2085.800049,2047.900024,2069.800049,1928.849365,914538
2013-10-30,2070.250000,2100.000000,2070.250000,2091.949951,1949.490601,1057437
2013-10-31,2089.000000,2129.000000,2079.399902,2112.050049,1968.221924,1761538
2013-11-01,2110.000000,2141.949951,2091.100098,2097.600098,1954.755615,673240
2013-11-05,2097.600098,2105.000000,2031.699951,2042.000000,1902.942383,1130643
2013-11-06,2063.000000,2103.550049,2059.050049,2091.100098,1948.698730,833875
2013-11-07,2100.000000,2148.149902,2080.300049,2121.949951,1977.447876,978474
2013-11-08,2130.000000,2131.750000,2071.199951,2090.850098,1948.465820,804673
2013-11-11,2090.000000,2140.000000,2050.000000,2094.649902,1952.006714,980569
2013-11-12,2096.850098,2121.699951,2079.000000,2087.149902,1945.017578,500341
2013-11-13,2098.949951,2106.199951,2043.650024,2049.000000,1909.465576,604169
2013-11-14,2072.000000,2072.000000,2021.849976,2026.199951,1888.218384,1064852
2013-11-18,2026.199951,2059.899902,2026.199951,2044.000000,1904.805908,1415801
2013-11-19,2049.949951,2055.000000,2021.199951,2029.900024,1891.666504,1038932
2013-11-20,2046.849976,2049.899902,2017.000000,2023.599976,1885.795044,829348
2013-11-21,2023.199951,2034.699951,1980.000000,1986.599976,1851.314697,1151441
2013-11-22,1991.000000,2011.000000,1985.099976,2000.849976,1864.594360,747247
2013-11-25,2008.000000,2026.849976,1993.099976,2013.250000,1876.149902,975499
2013-11-26,2003.099976,2016.449951,1987.000000,1993.699951,1857.931641,1023706
2013-11-27,2009.000000,2013.699951,1975.000000,1986.449951,1851.174927,1060489
2013-11-28,1993.099976,1996.550049,1970.000000,1984.599976,1849.451416,1402861
2013-11-29,1992.000000,2014.699951,1981.800049,2004.349976,1867.855957,962406
2013-12-02,1995.000000,2021.000000,1995.000000,2013.900024,1876.755981,626630
2013-12-03,2016.050049,2042.000000,2015.050049,2020.800049,1883.185913,724592
2013-12-04,2019.900024,2031.599976,1993.650024,2000.050049,1863.848999,759518
2013-12-05,2016.000000,2033.550049,1983.050049,1987.150024,1851.827637,698595
2013-12-06,1991.000000,2010.000000,1991.000000,2000.300049,1864.082031,723481
